# first column is time in seconds, rest of columns is the data in Jy/beam at the frequency given in the first row (frequency in GHz)
4.118076968063561480e+02	2.002125999408251573e+03	7.369595022647745282e+02	2.388001854572384843e+02	1.214559849404152487e+02	8.210930616509476465e+01	6.341647203843611180e+01	5.304210445674614505e+01	4.757025836172255140e+01	4.551436561740197817e+01	4.611531794140733354e+01	4.073836142142496186e+01	3.918853294122074971e+01	3.852432099268985866e+01	3.852432156939143937e+01	3.871409456462501453e+01	3.871409325003156709e+01	3.906201456179930176e+01	3.956808195995455435e+01	4.051695891819375817e+01	4.089650908130223428e+01	4.105465212137347208e+01	4.165560862488289473e+01	4.228819058366267569e+01	4.140257731529758445e+01	4.203515586534499704e+01	4.503992830867878183e+01	4.519807314473553816e+01	4.649487064821723692e+01	4.605205722636884502e+01	4.864565402433803598e+01	4.953127030053465063e+01	5.092295176113753996e+01	5.133413165994338101e+01	5.247278403960523008e+01	5.348491354329984659e+01	5.459193608966660349e+01	5.569895539317673894e+01	5.728041409326203137e+01	5.838743828494826715e+01	5.949445709493049605e+01	6.094939892820723770e+01	6.243596798527677549e+01	6.490304343630779726e+01	6.531422114136339019e+01	6.506118541469089678e+01	6.860365305614840281e+01	7.084932789775719186e+01	7.179820217962596018e+01	7.467645453169006942e+01	7.695375009367053565e+01	7.945245926994758179e+01	7.980037295032610700e+01	8.590481081782473893e+01	9.023800083820759710e+01	9.583636449908371446e+01	1.037436535439678664e+02	1.154464490444435825e+02	1.318936111295465992e+02	1.768070214803900342e+02	3.175567945689123803e+02
4.119075774022344945e+02	1.999439884908930708e+03	7.359707475173565854e+02	2.384797961562231308e+02	1.212930316783791369e+02	8.199914416833955499e+01	6.333138876687871743e+01	5.297094378924610680e+01	4.750643866454172581e+01	4.545329942771515874e+01	4.605344899856036989e+01	4.068370559002609355e+01	3.913595516414861919e+01	3.847263418396193657e+01	3.847263379331667466e+01	3.866215486815830360e+01	3.866215429877069454e+01	3.900960929305333025e+01	3.951499749814818330e+01	4.046259822326600641e+01	4.084163859269678198e+01	4.099957203287159757e+01	4.159972325400686088e+01	4.223145635276193843e+01	4.134702643312378001e+01	4.197876088218475843e+01	4.497949907452625951e+01	4.513743492391279233e+01	4.643248781713973017e+01	4.599027499155771892e+01	4.858038431530589918e+01	4.946481792940009825e+01	5.085463566099257093e+01	5.126525528534421738e+01	5.240238136158270521e+01	5.341315700094681773e+01	5.451869237140420665e+01	5.562422637177932216e+01	5.720356390930509605e+01	5.830909914095699520e+01	5.941463305081673951e+01	6.086762119789105441e+01	6.235220215898889506e+01	6.481596356051392149e+01	6.522659371899044345e+01	6.497390034429415095e+01	6.851161436565877239e+01	7.075427045921338731e+01	7.170187384131808983e+01	7.457626182558114181e+01	7.685050635987492740e+01	7.934585802990132208e+01	7.969331426554609266e+01	8.578954841686817190e+01	9.011693895695105994e+01	9.570778856938619583e+01	1.036044651908291456e+02	1.152915556961596906e+02	1.317166604826376499e+02	1.765698006081465223e+02	3.171307526958182734e+02
4.120074579981128409e+02	1.996512603150251380e+03	7.348932612633788040e+02	2.381306617474443783e+02	1.211154627728324584e+02	8.187909726435299262e+01	6.323866979106932007e+01	5.289339352575872510e+01	4.743688967860831696e+01	4.538675640062588457e+01	4.598602667126176868e+01	4.062414371443097139e+01	3.907866028754190069e+01	3.841630978277193265e+01	3.841630896790193361e+01	3.860555243896219935e+01	3.860554957571544321e+01	3.895249463461779982e+01	3.945714586851223515e+01	4.040336238053166085e+01	4.078184436554862913e+01	4.093955110764791527e+01	4.153881772928796323e+01	4.216962894329547851e+01	4.128649688054105127e+01	4.191729913133602281e+01	4.491364927988301758e+01	4.507135340617465147e+01	4.636450847800504960e+01	4.592294077530537066e+01	4.850926584026110788e+01	4.939239730664189665e+01	5.078017806373814125e+01	5.119020811151724359e+01	5.232566892219605137e+01	5.333495756807270283e+01	5.443887563580894806e+01	5.554279038687458581e+01	5.711981726078045796e+01	5.822373231579802422e+01	5.932764971274254151e+01	6.077851937556367545e+01	6.226091485053098040e+01	6.472107615104880551e+01	6.513110103620989833e+01	6.487877623332765609e+01	6.841131227436302709e+01	7.065068636439785621e+01	7.159689604283835251e+01	7.446708458217872817e+01	7.673800028994956790e+01	7.922969634255235860e+01	7.957663784838116783e+01	8.566395309190959040e+01	8.998500559745666294e+01	9.556766631522492617e+01	1.034527896347758400e+02	1.151227665032689060e+02	1.315238277344579103e+02	1.763113139717824822e+02	3.166664578659544418e+02
4.121073385939911873e+02	1.993354425124426143e+03	7.337307523620786469e+02	2.377539603613698489e+02	1.209238677020782262e+02	8.174957318815378926e+01	6.313863497178687822e+01	5.280972220714628662e+01	4.736184888844407936e+01	4.531495781735421957e+01	4.591328205849426780e+01	4.055988085745297411e+01	3.901684188274540332e+01	3.835554110565654184e+01	3.835553811323079998e+01	3.854448426714230180e+01	3.854448293105568979e+01	3.889087813985027964e+01	3.939472670104266427e+01	4.033944298158261432e+01	4.071733279626602808e+01	4.087478876989280963e+01	4.147310482648394725e+01	4.210291980515320631e+01	4.122118496735413373e+01	4.185099505439985279e+01	4.484259924145415255e+01	4.500005608402672408e+01	4.629116710836484572e+01	4.585029848847744205e+01	4.843252710395626792e+01	4.931426954219822534e+01	5.069985507892958054e+01	5.110922878230666555e+01	5.224288578226649804e+01	5.325059467763425403e+01	5.435276108374507231e+01	5.545492616271182129e+01	5.702946478995536950e+01	5.813162809866387448e+01	5.923379759159583813e+01	6.068236659791837440e+01	6.216242893997472407e+01	6.461868743128064807e+01	6.502806505705839868e+01	6.477614544812612962e+01	6.830309330084692476e+01	7.053893034441128407e+01	7.148364133495908845e+01	7.434928276693369753e+01	7.661660830592654747e+01	7.910436447142022587e+01	7.945076325401522865e+01	8.552844582005138818e+01	8.984265204230111124e+01	9.541648958131828806e+01	1.032891339403230120e+02	1.149406578158413765e+02	1.313157725731181813e+02	1.760324062098939351e+02	3.161655306662682392e+02
4.122072191898694768e+02	1.990014100172821145e+03	7.325012641816674659e+02	2.373555523500680806e+02	1.207212348121314989e+02	8.161258487101584080e+01	6.303283291120637699e+01	5.272122625754995084e+01	4.728248278326108789e+01	4.523902550754133500e+01	4.583634323744055195e+01	4.049191662650027723e+01	3.895146039423005391e+01	3.829126698193574896e+01	3.829126525966934480e+01	3.847989369427147466e+01	3.847989470944477119e+01	3.882570808118965999e+01	3.932871600819022007e+01	4.027185102461633193e+01	4.064910257965603080e+01	4.080629097571076613e+01	4.140361164514382608e+01	4.203236951475120975e+01	4.115210619033564399e+01	4.178086553853803053e+01	4.476745945185006548e+01	4.492464637986054754e+01	4.621359893457869816e+01	4.577346724226412533e+01	4.835136752536551086e+01	4.923162900899784233e+01	5.061489247358186105e+01	5.102358485503271623e+01	5.215534685197600595e+01	5.316135976591047552e+01	5.426168027394999882e+01	5.536200205820925646e+01	5.693389774355488697e+01	5.803421888071414969e+01	5.913454647909507145e+01	6.058067832977251754e+01	6.205826303856778026e+01	6.451041379027844869e+01	6.491910105590473279e+01	6.466760011398754671e+01	6.818863337593994345e+01	7.042071801776521056e+01	7.136385932802758703e+01	7.422470106894012076e+01	7.648822367631130703e+01	7.897181668842696922e+01	7.931762658864488458e+01	8.538512311767235019e+01	8.969210214465412889e+01	9.525660489954897514e+01	1.031160598693020916e+02	1.147480497900379106e+02	1.310957125696414494e+02	1.757374151598382355e+02	3.156357300172458054e+02
4.123070997857478233e+02	1.986522413244724476e+03	7.312159963353871035e+02	2.369390887483644974e+02	1.205094160591031169e+02	8.146938772609492219e+01	6.292223244094317636e+01	5.262872190052178922e+01	4.719952157294452633e+01	4.515964842311191774e+01	4.575591923835089148e+01	4.042086770348926450e+01	3.888311713321516550e+01	3.822408104892665648e+01	3.822408081816230663e+01	3.841237833593108775e+01	3.841237836908943848e+01	3.875758561205113040e+01	3.925971043883428990e+01	4.020118856264223695e+01	4.057777945428707511e+01	4.073469299459191006e+01	4.133096365136161410e+01	4.195861807151901957e+01	4.107990163443929532e+01	4.170755283440515626e+01	4.468891000101918820e+01	4.484582495863423901e+01	4.613251216661185339e+01	4.569315348928329001e+01	4.826653427711683264e+01	4.914524863991408665e+01	5.052608322535153462e+01	5.093405677379707441e+01	5.206383472410928448e+01	5.306808214962211423e+01	5.416646918728568494e+01	5.526486446353720794e+01	5.683399893035166173e+01	5.793239432568761771e+01	5.903078328160564325e+01	6.047438948970670225e+01	6.194937479109972855e+01	6.439721898018821378e+01	6.480519750621100172e+01	6.455413620160439336e+01	6.806899081704389687e+01	7.029716104474304927e+01	7.123864434530230483e+01	7.409446234160039069e+01	7.635401578898188291e+01	7.883324649200493184e+01	7.917845455826491730e+01	8.523530294827106957e+01	8.953473392642246154e+01	9.508946210915631525e+01	1.029351215094070398e+02	1.145467133396956143e+02	1.308656973868517639e+02	1.754290743090201374e+02	3.150819370136466091e+02
4.124069803816261697e+02	1.982879054041252402e+03	7.298749064155166479e+02	2.365045286336768129e+02	1.202883989212215710e+02	8.131996695977250056e+01	6.280683392926543007e+01	5.253219825847403968e+01	4.711295480504836775e+01	4.507682568181965621e+01	4.567199847489349906e+01	4.034673352693652504e+01	3.881180209810651149e+01	3.815397481566472493e+01	3.815397603041012786e+01	3.834192877736361993e+01	3.834192545184306766e+01	3.868650206915256007e+01	3.918770572838415234e+01	4.012745647016171802e+01	4.050335772077360019e+01	4.065998149070750145e+01	4.125516061630676035e+01	4.188166219241136901e+01	4.100455641874968649e+01	4.163106291451773444e+01	4.460694478141872565e+01	4.476357043369923616e+01	4.604790154996062057e+01	4.560934864546894119e+01	4.817800972190737241e+01	4.905511051584701931e+01	5.043341431371042916e+01	5.084064181533054949e+01	5.196834679213277752e+01	5.297074895577154763e+01	5.406712829426473377e+01	5.516350978334624244e+01	5.672976060404408827e+01	5.782613960283899956e+01	5.892252313061739954e+01	6.036347184122131182e+01	6.183575284129127425e+01	6.427911232083988580e+01	6.468633550447619029e+01	6.443573558819601033e+01	6.794414795461410961e+01	7.016822771477785636e+01	7.110798472545609172e+01	7.395856667093113401e+01	7.621396986754396607e+01	7.868866032551048306e+01	7.903323281297394942e+01	8.507897757507640790e+01	8.937051563337897164e+01	9.491506083141682382e+01	1.027463332798651976e+02	1.143366263117269455e+02	1.306256753369975456e+02	1.751073267454831353e+02	3.145040354630275488e+02
4.125068609775044592e+02	1.979109451851657013e+03	7.284873957459889198e+02	2.360549334898837515e+02	1.200597299918342316e+02	8.116538094610177723e+01	6.268743657135193814e+01	5.243233298722324776e+01	4.702339422145524139e+01	4.499113467215279627e+01	4.558517826459876687e+01	4.027003174484236325e+01	3.873802146949425662e+01	3.808144418577212065e+01	3.808144446604046607e+01	3.826903856458149988e+01	3.826903917840423475e+01	3.861295992391336540e+01	3.911321041382154107e+01	4.005117508288668660e+01	4.042636186038052415e+01	4.058268828428003161e+01	4.117673277698358447e+01	4.180204720779002514e+01	4.092661162994100721e+01	4.155192014241792720e+01	4.452215038852971674e+01	4.467847683210742815e+01	4.596035996994242367e+01	4.552264797833259280e+01	4.808641860729955653e+01	4.896185917882756655e+01	5.033754401672626955e+01	5.074399415887162945e+01	5.186955470465010620e+01	5.287005157528681565e+01	5.396434715669239779e+01	5.505863730803486789e+01	5.662192050017888079e+01	5.771621392691029229e+01	5.881050495837420300e+01	6.024872213356487549e+01	6.171820255324951887e+01	6.415691578794259442e+01	6.456336988078682282e+01	6.431324433447004196e+01	6.781498532565865389e+01	7.003484327068960624e+01	7.097280574215332649e+01	7.381796978770339024e+01	7.606909320976363631e+01	7.853906965153434783e+01	7.888299634780284464e+01	8.491725192701471769e+01	8.920062955377214564e+01	9.473462047842878064e+01	1.025510167562652271e+02	1.141192683722002243e+02	1.303773624048055524e+02	1.747744492807118490e+02	3.139061669219560144e+02
4.126067415733828057e+02	1.975081280337364433e+03	7.270046749941825510e+02	2.355744743534578447e+02	1.198153601927327543e+02	8.100017978417452014e+01	6.255984304857945233e+01	5.232561435319202303e+01	4.692768274424877006e+01	4.489955759188859474e+01	4.549239465971157159e+01	4.018806945728482560e+01	3.865917565111327292e+01	3.800393613536408566e+01	3.800393500865129681e+01	3.819114678612278624e+01	3.819114503843933051e+01	3.853436877525116699e+01	3.903359758907605936e+01	3.996965452781216754e+01	4.034407874745865996e+01	4.050008759520983403e+01	4.109292519874593097e+01	4.171696281402055462e+01	4.084330943991690077e+01	4.146735174461667128e+01	4.443153019604070408e+01	4.458754360336536138e+01	4.586681690346573248e+01	4.542999007443285819e+01	4.798854580920907154e+01	4.886220199230756833e+01	5.023508778782974105e+01	5.064071072272351870e+01	5.176398086099965923e+01	5.276244179970506565e+01	5.385450893204520639e+01	5.494657489917395310e+01	5.650667044450675292e+01	5.759873811985566761e+01	5.869079992880615038e+01	6.012609636826625348e+01	6.159258123327916223e+01	6.402633458954801426e+01	6.443195698719665643e+01	6.418234666057435334e+01	6.767696056391694981e+01	6.989229091791251847e+01	7.082835085376197526e+01	7.366772436042109007e+01	7.591426648615885142e+01	7.837921441621172391e+01	7.872243338089180043e+01	8.474440332766288009e+01	8.901906676522875728e+01	9.454180697811894163e+01	1.023422873104833144e+02	1.138869974843172486e+02	1.301119876696425592e+02	1.744187130340413887e+02	3.132672498441742164e+02
4.127066221692611521e+02	1.970848513049800658e+03	7.254466269980161997e+02	2.350696159425481824e+02	1.195585875791047386e+02	8.082658551675264391e+01	6.242577280625106084e+01	5.221347319460598868e+01	4.682711476485895474e+01	4.480333627684147046e+01	4.539490124504936119e+01	4.010194277742984781e+01	3.857632509431302736e+01	3.792249091846500164e+01	3.792248932988134413e+01	3.810929905998781919e+01	3.810930025908550789e+01	3.845178358680803399e+01	3.894994538256144523e+01	3.988399759344872564e+01	4.025761783441760855e+01	4.041329362114385759e+01	4.100485948883979148e+01	4.162756011811570289e+01	4.075577908531668925e+01	4.137848008986107828e+01	4.433631005009863202e+01	4.449198369097956629e+01	4.576852173622004472e+01	4.533263014729716645e+01	4.788570416903296945e+01	4.875748763638757310e+01	5.012743016177854827e+01	5.053218229785389326e+01	5.165304508255830029e+01	5.264936790177242898e+01	5.373909228747174893e+01	5.482882188919121091e+01	5.638557575136564992e+01	5.747529691862193602e+01	5.856502707412055742e+01	5.999724014036364395e+01	6.146058918177259756e+01	6.388912184388863125e+01	6.429387511403341193e+01	6.404479145977873600e+01	6.753192008710725247e+01	6.974251075927624299e+01	7.067655777796291261e+01	7.350985274879607800e+01	7.575156946168395677e+01	7.821125234319274000e+01	7.855372032928211468e+01	8.456279067164912533e+01	8.882828869661426552e+01	9.433919924693786641e+01	1.021229510743816320e+02	1.136429324084183037e+02	1.298331514965404381e+02	1.740449171300990656e+02	3.125958867832430315e+02
4.128065027651394985e+02	1.966453103002793341e+03	7.238287512737754241e+02	2.345453600406923442e+02	1.192919465539823989e+02	8.064632553158052986e+01	6.228654961236148324e+01	5.209703295123568267e+01	4.672267930231954125e+01	4.470341573457517370e+01	4.529366177937307469e+01	4.001250760596416711e+01	3.849029176153388931e+01	3.783791309650209911e+01	3.783791544041330468e+01	3.802430802006460198e+01	3.802430630835245040e+01	3.836603081284570038e+01	3.886307942946556437e+01	3.979504664091722788e+01	4.016783533348312574e+01	4.032316349142302414e+01	4.091341008581564864e+01	4.153472189686431193e+01	4.066488505931830133e+01	4.128619519023331463e+01	4.423743419588306125e+01	4.439275939986420383e+01	4.566644693344120753e+01	4.523152814709094827e+01	4.777890857520444712e+01	4.864874754065113649e+01	5.001563673098942786e+01	5.041948856124945166e+01	5.153784763035893235e+01	5.253194784977097953e+01	5.361924360854441574e+01	5.470654164152119137e+01	5.625982318023763185e+01	5.734711690632202163e+01	5.843441341743078254e+01	5.986343033689961857e+01	6.132351666508281340e+01	6.374663273043263700e+01	6.415048892293869187e+01	6.390196013841165978e+01	6.738131156784889697e+01	6.958696639388989524e+01	7.051894073222332793e+01	7.334591041712005222e+01	7.558263368520221093e+01	7.803681514525507623e+01	7.837853799029213064e+01	8.437420008431790563e+01	8.863018600555460580e+01	9.412880355931130794e+01	1.018952020068242632e+02	1.133894787939142219e+02	1.295435959992874473e+02	1.736567690423939041e+02	3.118987458470529077e+02
